date,system_return,system_dsv_forward_20d,rolling_threshold_75,high_dsv20_state_75,rolling_threshold_80,high_dsv20_state_80,rolling_threshold_85,high_dsv20_state_85
2018-09-25,0.013928758683903766,0.0008035378296892273,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-09-26,0.015731988776801483,0.0008051110638786647,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-09-27,-0.05830003904920525,0.0006351663362217216,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-09-28,-0.004631072698071183,0.0006480469589067964,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-01,0.07053736224374625,0.0006488053124718317,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-02,0.018311337092335716,0.0006681072746562791,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-03,0.006413142351324751,0.0006857439508174368,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-04,-0.0058187739741574,0.0006847668326010127,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-05,-0.05875734558070677,0.0005223283630963773,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-08,0.06160230327643471,0.0005223283630963773,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-09,0.028051833217882394,0.0005239797784588984,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-10,-0.03404134534039505,0.0004679171957434773,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-11,-0.07587392190386075,0.00018007459448981944,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-12,-0.01910377859253475,0.00016182687666419,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-15,0.015663388577679748,0.00016182687666418998,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-16,0.016152310543226283,0.00022591003835256124,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-17,-0.027920864869224852,0.00018693130360028547,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-18,0.0142002571377289,0.00018693130360028547,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-19,-0.01645466832431663,0.0003955713178802686,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-22,0.034647731624236684,0.0003955713178802686,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-23,-0.028864875492185384,0.0004749437019219515,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-24,-0.005609338979661386,0.00047337046773251415,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-25,0.01878498182835475,0.00047337046773251415,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-26,-0.016705067735161016,0.0004594175033306983,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-29,-0.003894492431717567,0.0004587614988445036,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-30,-0.019647881404592903,0.0004851463211839087,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-10-31,-0.018781201325345335,0.0004675096450227511,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-01,-0.0037836181405963318,0.0004667938567110586,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-02,-0.014270818813154765,0.0004571206050792636,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-05,0.03599924897551895,0.00045712075694180263,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-06,-0.005747025948298934,0.00045546934157928164,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-07,-0.006128746876451668,0.0004762199102644669,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-08,0.008470864117437084,0.0004960005177629559,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-09,0.024498728024086747,0.0005745943940481102,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-12,0.004363843547910233,0.0005745943940481102,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-13,-0.03580032449248783,0.000510511232359739,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-14,0.024598230201489546,0.0005105112323597389,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-15,0.06327976719914817,0.0007278252661654953,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-16,-0.06666000596506823,0.0005857893186800398,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-19,0.019240422937677682,0.0006234584526973928,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-20,-0.04919988534552722,0.000639859673857474,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-21,0.029471540212049768,0.000639859673857474,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-27,0.001965309860620532,0.000639859673857474,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-28,0.005175433852005467,0.0006555762413883374,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-29,-0.001430727638934685,0.0006554738923094969,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-11-30,-0.030228061308609434,0.0006097871077856443,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-03,0.0042869431181657165,0.0006097871077856443,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-04,0.0227590591514696,0.0006100449054298722,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-07,-0.0031923716829328312,0.0006095353435817725,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-10,-5.511125821236719e-05,0.0006197665854340885,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-11,0.004914545841425649,0.0006197665854340885,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-12,-0.021273761115029047,0.0005971379398351224,0.0008413632482982757,0.0,0.0009078755289965777,0.0,0.0011821271530861122,0.0
2018-12-13,-0.019890001256153332,0.0013892704315715423,0.0008413632482982757,1.0,0.0009078755289965777,1.0,0.0011821271530861122,1.0
2018-12-14,-0.0396469106703547,0.0013109333150715578,0.000845189163295497,1.0,0.0009390841627324515,1.0,0.0012691178196939927,1.0
2018-12-17,0.013466267246815917,0.0013109333150715578,0.0008540336418633602,1.0,0.000946476706800784,1.0,0.0012721097356077407,1.0
2018-12-18,0.000829336605302517,0.0014316842072895006,0.0008555477674247873,1.0,0.0009582049508908732,1.0,0.0012724517087425822,1.0
2018-12-19,0.0023496298049240807,0.0014316842072895004,0.0008626855292571949,1.0,0.000963926945748028,1.0,0.0012739446969002176,1.0
2018-12-20,-0.0659263276401403,0.0012143701734837443,0.0008710187791977758,1.0,0.0009816998224782428,1.0,0.0012813713955905223,0.0
2018-12-21,-0.0400354523585512,0.001134228301206053,0.0008726600626863809,1.0,0.0009859664682848697,1.0,0.0012813713955905223,0.0
2018-12-28,-0.027447817405889714,0.001625878572054319,0.0008726600626863809,1.0,0.0009859664682848697,1.0,0.0012813713955905223,1.0
2019-01-03,-0.05242759904110283,0.0019511135317715207,0.0008740080339229121,1.0,0.0010888044824439184,1.0,0.0012922049730030214,1.0
2019-01-04,0.0035081435262997646,0.001974776115202153,0.0008786077375811538,1.0,0.0011233569794041978,1.0,0.001292208303654179,1.0
2019-01-07,0.02804379027291087,0.001974776115202153,0.0008802751074270986,1.0,0.0011256165251117092,1.0,0.0012922924346386799,1.0
2019-01-08,-0.01772939227997583,0.0020071373287389293,0.0008832813838246884,1.0,0.0011256287244498047,1.0,0.0012924371905477393,1.0
2019-01-09,0.06368586707606018,0.0020071373287389293,0.0008971674992609325,1.0,0.0011325083858548036,1.0,0.0012924371905477393,1.0
2019-01-10,0.03148107683329245,0.0020071373287389293,0.0009203052344729493,1.0,0.001135768463034156,1.0,0.0012967956383919852,1.0
2019-01-11,0.012769619245561884,0.0020074238219373194,0.0009460890648186806,1.0,0.0011987268394852326,1.0,0.001307005094413247,1.0
2019-01-14,-0.0022706723419632685,0.002014037741916058,0.0009502386935744628,1.0,0.0012568794651352522,1.0,0.0013109333150715578,1.0
2019-01-15,0.02136783944446251,0.002015860553349451,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.0013177782931547942,1.0
2019-01-16,-0.0143048199673082,0.002005629159634596,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.001338351305846552,1.0
2019-01-17,0.0200780779010395,0.0020056291596345956,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.001338351305846552,1.0
2019-01-18,0.0026171656643693667,0.0021809474616970906,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.001338351305846552,1.0
2019-01-23,-0.12742943923873393,0.0013690343624621812,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.001338351305846552,1.0
2019-01-24,-0.002266097019854633,0.0013687776026770119,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.0013312686816582756,1.0
2019-01-25,0.03881829836511331,0.0013687776026770119,0.0009619846386128365,1.0,0.0012711891460958182,1.0,0.0013311788157334664,1.0
2019-01-28,-0.04914283105763095,0.0012506937302468124,0.0009619846386128365,1.0,0.0012711891460958182,0.0,0.0013311788157334664,0.0
2019-01-29,0.017042921617040952,0.001250745190764627,0.0009619846386128365,1.0,0.0012641441764878654,0.0,0.0013109333150715578,0.0
2019-01-30,0.1414957857196922,0.001250745190764627,0.0009619846386128365,1.0,0.001250734898661064,1.0,0.001307005094413247,0.0
2019-01-31,0.03484286010891972,0.001250745190764627,0.0009619846386128365,1.0,0.001250734898661064,1.0,0.0012967956383919852,0.0
2019-02-01,-0.1028901749309057,0.0007544315202588905,0.0009619846386128365,0.0,0.001250734898661064,0.0,0.0012924371905477393,0.0
2019-02-04,-0.09619434669230142,0.0002998914829262411,0.0009502386935744628,0.0,0.0012434290188941992,0.0,0.0012924371905477393,0.0
2019-02-05,-0.021754348269085167,0.00037033152358908084,0.0009460890648186806,0.0,0.0011987268394852326,0.0,0.0012922924346386799,0.0
2019-02-06,0.018674825006772647,0.0003818472599236381,0.0009203052344729493,0.0,0.001135768463034156,0.0,0.001292208303654179,0.0
2019-02-07,-0.031008960339759663,0.00033867344291645704,0.0008971674992609325,0.0,0.0011325083858548036,0.0,0.0012922049730030214,0.0
2019-02-08,0.0233051357642077,0.00033867344291645704,0.0008832813838246884,0.0,0.0011256287244498047,0.0,0.0012813713955905223,0.0
2019-02-11,0.033788476065600245,0.00033867344291645704,0.0008802751074270986,0.0,0.0011256165251117092,0.0,0.0012739446969002176,0.0
2019-02-12,-0.0023937134264175168,0.000381960354540538,0.0008786077375811538,0.0,0.0011233569794041978,0.0,0.0012724517087425822,0.0
2019-02-13,-0.011723239844826351,0.0003832058178952278,0.0008740080339229121,0.0,0.0010888044824439184,0.0,0.0012721097356077407,0.0
2019-02-14,-0.0060378993588709,0.000385301824758987,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-15,0.0009515130475942834,0.000385301824758987,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-20,0.013022820079524369,0.0004076381549159134,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-21,-0.059214576256610106,0.00023231985285341876,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-22,0.009296370197615185,0.00023231985285341876,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-25,0.01026815754027175,0.0002524054085899346,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-26,0.0244221069653057,0.0003021713793874047,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-27,-0.007303450948344117,0.0002995043595996613,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-02-28,-0.0010145000523857498,0.0002994528990818468,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-01,0.028416261534780985,0.0003001603447771073,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-04,0.09330941604702121,0.00030574223981937965,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-05,-0.025692697156928606,0.0002735174839832962,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-06,-0.012749572106768782,0.0002653899045380113,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-07,-0.04338262880312169,0.00017128728044453918,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-08,-0.015176123572610549,0.0001597715441099819,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-11,-0.009903498432835082,0.00017135979166298882,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-12,0.0050732722850132,0.0001835077625140839,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-13,0.012407976156844566,0.00018475009271802552,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-14,-0.029520638483092315,0.00014117668789555396,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-15,-0.0127414135618117,0.0001374747035969297,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-20,-0.00885304275054845,0.00016033123696079142,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-21,0.013427554338312582,0.00016033123696079142,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-22,-0.0211359079090189,0.00013799490680386502,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-25,0.0026066715051301496,0.0001530061233179715,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-26,0.0159990797035004,0.00017523393637526612,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-27,-0.020042732217198232,0.00015514838063875034,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-28,-0.03154868326807638,0.00010538240984128019,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-03-29,0.0010316988808276673,0.00010621001419575372,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-01,0.061063303654031204,0.00010621001419575372,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-02,-0.003761504207788534,0.00013640454531098107,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-03,-0.010565883817525533,0.00015446213843750765,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-04,-0.003952160229036434,0.0001686835565076389,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-05,0.029022349151214568,0.00017779030558383348,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-08,0.0282267984036958,0.00018753194586523103,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-09,0.002999867615654801,0.00018753194586523106,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-10,-0.018161614252849484,0.0001813405042077486,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-11,-0.0155871555141373,0.00016919253335665358,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-12,-0.0049846368051076,0.0001679502031527119,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-15,0.019737598425172902,0.0001679502031527119,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-16,-0.009397017270423283,0.0001635350064736802,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-17,-0.023141024895632283,0.00013675965481266657,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-18,0.023631781571467003,0.00024950899799408024,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-24,0.0026382071455383995,0.0002643501349674826,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-25,-0.017326982722970816,0.0002523912411166356,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-26,-0.021084502866937416,0.00024043084182686633,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-29,0.016011316148809667,0.0002580726045116429,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-04-30,0.02940930983538768,0.0002968900279717337,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-01,-0.00406842562786525,0.00047587244931926486,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-02,0.0174010272562822,0.0005673876878722545,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-03,-0.024860400966391468,0.0005366056902827619,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-06,-0.021743729288601337,0.0005129662021139629,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-07,-0.017321891694575448,0.0004979638055200329,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-08,-0.013495739384112734,0.0004988337421076906,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-09,-0.013958252241163717,0.0004899559026714143,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-10,0.008009729622228517,0.000503968633983391,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-13,-0.014353236538135099,0.0005217625187206134,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-14,0.017983951858193965,0.0005237679823157631,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-15,0.0015014499748699998,0.0005286315787611047,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-16,0.015282744480839668,0.0005286315787611047,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-17,0.0036834993122278653,0.0005334956624739039,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-20,0.035090385550680316,0.0005355992412688695,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-21,-0.04748670196621654,0.0004228498980874557,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-22,-0.01722854432237522,0.00048177219181577767,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-23,-0.007813222975519687,0.0004787198691525183,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-24,-0.014329978204816164,0.000468452455384993,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-29,-0.018783909435885066,0.00045081069270021636,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-30,-0.027863030510011235,0.0004119932692401255,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-05-31,-0.05996832925836848,0.00023218324353812089,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012691178196939927,0.0
2019-06-03,-0.042782061323173685,0.00024033686425475173,0.0008726600626863809,0.0,0.0009859664682848697,0.0,0.0012582227814597166,0.0
2019-06-04,-0.0015490592047770837,0.00024026929234715618,0.0008632326237533965,0.0,0.0009816998224782428,0.0,0.001250745190764627,0.0
2019-06-05,0.0195807545949678,0.00024026929234715618,0.0008555477674247873,0.0,0.000963926945748028,0.0,0.001250745190764627,0.0
2019-06-06,0.017292448311719916,0.00024026929234715618,0.0008540336418633602,0.0,0.0009582049508908732,0.0,0.0012507117414280475,0.0
2019-06-07,-0.01412564027848113,0.00023029260668330377,0.0008240782118069835,0.0,0.000946476706800784,0.0,0.0012270834183508179,0.0
2019-06-10,-0.004156442818375283,0.000229639221396782,0.000807356565022713,0.0,0.0009390841627324515,0.0,0.001163529337988578,0.0
2019-06-11,-0.016740807215888217,0.0002505404471439237,0.0008039311382365866,0.0,0.0009078755289965777,0.0,0.001134902122005848,0.0
2019-06-12,-0.02370428429343745,0.00022244579245071853,0.0008005521572859447,0.0,0.000889895191899386,0.0,0.0011286385763144915,0.0
2019-06-13,-0.006333188131028067,0.00022228594997391457,0.0007990081656644701,0.0,0.0008802751074270986,0.0,0.0011256287244498047,0.0
2019-06-14,-0.009862653238699467,0.0002174223535285731,0.0007988252431687878,0.0,0.00087983047546818,0.0,0.0011255890766009944,0.0
2019-06-17,0.06476044199464072,0.00022285032844736384,0.0007988181060591641,0.0,0.0008769735706432808,0.0,0.0011255890766009944,0.0
2019-06-18,-0.009863147279443114,0.00021798624473456457,0.000793763642558025,0.0,0.000872660062686381,0.0,0.001034826909100929,0.0
2019-06-19,-0.0064862605482135,0.0004966308796690759,0.000792079614403159,0.0,0.0008726600626863809,0.0,0.0009859664682848697,0.0
2019-06-20,0.03256678790788618,0.0005622525560135183,0.0007800985294524887,0.0,0.0008701460789709185,0.0,0.0009859664682848697,0.0
2019-06-21,-0.03840922563700661,0.0004884891253117939,0.0007666097273313494,0.0,0.0008588788436599268,0.0,0.0009720998694133313,0.0
2019-06-24,0.04262509299044695,0.0004884891253117939,0.0007622702562773996,0.0,0.0008540336418633602,0.0,0.0009623377853646895,0.0
2019-06-25,0.012927273918023898,0.0004884891253117939,0.0007562933346517327,0.0,0.0008460455271816602,0.0,0.0009516871039956282,0.0
2019-06-26,0.02337800817295642,0.0004884891253117939,0.0007534335398028851,0.0,0.0008122966675396194,0.0,0.000946159545179063,0.0
2019-06-27,0.018719701381611716,0.000488489125311794,0.0007531008796508832,0.0,0.0008047964170407772,0.0,0.0009237195850655858,0.0
2019-06-28,0.01104117452253995,0.0005079077151795969,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-01,-0.04464725283141629,0.0004630341033392985,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-02,-0.0010237901484162007,0.0004888693219705624,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-03,0.012773065673943417,0.0004954631079146178,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-09,0.00787803620418345,0.0004954631079146178,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-10,0.05932719209341436,0.0005316929688747328,0.000747172950257615,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-11,-0.002051416869382985,0.0005317039404336115,0.0007321681930724195,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-12,-0.0264249719239656,0.0005001654102968962,0.0006962642796544514,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-15,0.0015233792220370667,0.0005001654102968962,0.0006850111121551188,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-16,-0.0060755594283091,0.0004983197891785505,0.0006722721641424624,0.0,0.0008027416503816853,0.0,0.0008991144137583224,0.0
2019-07-17,0.0016097984749694953,0.0005602699706704466,0.0006587089997053229,0.0,0.0007980614694018456,0.0,0.0008991144137583224,0.0
2019-07-18,-0.0104191889500006,0.0005566118102127064,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-19,0.04031759076914227,0.0005566118102127064,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-22,-0.07493306529556587,0.0002758635964832295,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-23,-0.0362275244377648,0.0002209040837736479,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-24,0.0071209051291532995,0.00022537303148778028,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-25,0.013645816808176748,0.00025134289326290597,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-26,0.0201225302855601,0.00039977616372426257,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-29,0.017672248800437933,0.00039977616372426257,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-30,0.012798003861924166,0.00039989355994029537,0.000655499479579207,0.0,0.000792079614403159,0.0,0.0008991144137583224,0.0
2019-07-31,-0.019707150919299865,0.0003804749700724923,0.0006504724574312481,0.0,0.0007863526298462919,0.0,0.0008844838943837241,0.0
2019-08-01,-0.03310445511689387,0.0003256797226431703,0.0006482365472980552,0.0,0.0007631315088611092,0.0,0.0008802751074270986,0.0
2019-08-02,-0.022754175856164766,0.00029992341986846574,0.0006419064951198047,0.0,0.0007603893263159853,0.0,0.0008788300535606131,0.0
2019-08-05,-0.011483715377921366,0.00029332963392441036,0.000639859673857474,0.0,0.0007541653921372891,0.0,0.0008745472224175245,0.0
2019-08-06,0.012582037692543367,0.00036095368508732575,0.000639859673857474,0.0,0.0007531008796508832,0.0,0.0008726600626863809,0.0
2019-08-07,-0.026918343544919315,0.0003251766911560626,0.0006363396706306597,0.0,0.0007515200984793451,0.0,0.0008726600626863809,0.0
2019-08-08,-0.0021042201285907344,0.00032495530403858433,0.0006263854235784751,0.0,0.000741722632267653,0.0,0.0008605528891514173,0.0
2019-08-09,-0.008216357979546866,0.0003215798771161811,0.0006206895522499145,0.0,0.0007194090030958841,0.0,0.0008540336418633602,0.0
